29.99,13.77,27.64
30.05,13.72,27.73
30.09,13.66,27.65
30.07,13.58,27.63
30.01,13.48,27.44
29.9,13.39,27.82
29.98,13.35,27.85
30.03,13.29,27.77
30.08,13.22,27.66
30.01,13.13,27.89
29.76,13.04,27.7
29.75,12.96,27.79
29.85,12.93,27.74
29.93,12.86,27.78
30,12.79,27.78
30.02,12.72,27.66
30.02,12.64,27.7
30.04,12.53,27.66
30.06,12.43,27.62
30.11,12.32,27.59
30.11,12.25,27.57
30.07,12.14,27.49
30.08,12.08,27.79
30.07,12.02,27.78
30.03,11.97,28.02
30.05,11.91,27.7
30.07,11.84,27.78
30.11,11.78,27.87
30.14,11.72,27.78
30.12,11.66,27.96
30.04,11.59,27.55
30.12,11.52,27.75
30.23,11.5,27.62
30.32,11.45,27.49
30.4,11.45,27.82
30.35,11.44,27.63
30.32,11.44,27.49
30.34,11.44,27.64
30.41,11.43,27.61
30.47,11.44,27.53
30.52,11.51,27.79
30.54,11.54,27.63
30.36,11.52,27.65
30.4,11.56,27.43
30.46,11.6,27.56
30.52,11.66,27.8
30.56,11.72,27.83
30.48,11.74,27.68
30.5,11.77,27.74
30.49,11.91,27.65
30.54,12.04,27.6
30.58,12.14,27.72
30.58,12.24,27.52
30.55,12.3,27.78
30.43,12.37,27.48
30.4,12.43,28.09
30.47,12.5,27.98
30.52,12.6,27.85
30.53,12.66,28.02
30.54,12.73,27.69
30.5,12.8,27.63
30.51,12.86,27.72
30.53,12.93,27.77
30.54,12.98,27.7
30.55,13.05,27.79
30.59,13.12,27.73
30.59,13.18,27.86
30.59,13.2,27.82
30.4,13.33,27.91
30.44,13.47,27.76
30.49,13.59,27.53
30.52,13.72,27.43
30.55,13.82,28.05
30.42,13.86,27.68
30.41,13.94,27.71
30.43,14.07,28.1
30.49,14.2,27.84
30.54,14.3,27.74
30.57,14.34,27.52
30.55,14.34,27.83
30.46,14.35,27.81
30.45,14.44,27.52
30.5,14.56,27.81
30.55,14.62,27.85
30.57,14.68,27.84
30.47,14.73,27.52
30.38,14.81,27.73
30.41,14.88,27.95
30.47,14.99,27.81
30.52,15.05,27.64
30.55,15.1,27.94
30.55,15.16,27.75
30.56,15.23,27.69
30.58,15.35,27.76
30.61,15.52,27.85
30.61,15.64,27.84
30.59,15.75,27.65
30.59,15.82,27.64
30.59,15.95,27.49
30.58,16.06,27.68
30.57,16.08,27.81
30.57,16.19,27.82
30.59,16.32,27.58
30.62,16.43,27.82
30.63,16.44,27.79
30.58,16.41,27.92
30.54,16.44,27.65
30.57,16.46,27.75
30.6,16.59,27.81
30.63,16.71,27.93
30.55,16.78,27.8
30.37,16.8,27.92
30.32,16.84,27.84
30.4,16.96,28.16
30.46,17.08,27.95
30.47,17.18,27.89
30.45,17.18,28.01
30.42,17.18,27.8
30.43,17.21,27.9
30.49,17.34,27.87
30.53,17.46,27.88
30.53,17.57,27.78
30.31,17.64,27.75
30.18,17.7,27.81
30.27,17.82,28
30.36,17.94,27.82
30.41,17.99,27.78
30.45,18.09,28.04
30.46,18.21,28.04
30.47,18.35,27.85
30.51,18.47,28.05
30.55,18.6,28.08
30.57,18.69,27.96
30.57,18.82,28.16
30.56,18.93,28.05
30.56,18.95,28.13
30.55,19.07,27.95
30.54,19.08,28.29
30.55,19.2,28.2
30.57,19.34,28.12
30.61,19.45,28.17
30.6,19.57,28.4
30.57,19.68,28.11
30.56,19.67,28.02
30.58,19.71,28.43
30.61,19.83,28.15
30.64,19.94,28.04
30.57,20.06,28.13
30.44,20.04,28.21
30.41,20.08,28.34
30.45,20.21,28.46
30.51,20.32,28.15
30.55,20.46,28.28
30.54,20.54,28.07
30.31,20.55,28.27
30.14,20.58,28.4
30.21,20.71,28.17
30.31,20.84,28.35
30.39,20.96,28.12
30.42,21.04,28.17
30.3,21.02,28.23
30.23,21.07,27.96
30.31,21.2,28.01
30.39,21.3,28.05
30.46,21.41,28.36
30.49,21.49,28.55
30.48,21.49,29.05
30.48,21.52,29.57
30.5,21.65,29.66
30.53,21.83,30.24
30.54,21.99,30.53
30.55,22.1,31.13
30.56,22.23,31.74
30.54,22.35,32.37
30.52,22.45,32.8
30.48,22.58,33.23
30.47,22.7,32.9
30.52,22.87,33.22
30.56,22.99,33.44
30.54,23.07,33.09
30.52,23.07,32.89
30.51,23.16,32.64
30.55,23.35,32.18
30.59,23.51,31.66
30.62,23.71,31.29
30.48,23.78,30.67
30.42,23.92,30.11
30.4,24.06,29.52
30.46,24.18,29.23
30.51,24.36,29.14
30.55,24.44,28.94
30.53,24.52,28.43
30.41,24.48,28.51
30.44,24.54,28.43
30.5,24.72,28.23
30.54,24.82,27.92
30.58,24.99,28.03
30.5,24.95,28.07
30.49,25.01,27.98
30.46,25.13,27.98
30.51,25.36,27.93
30.55,25.46,27.89
30.56,25.54,27.84
30.56,25.58,27.86
30.54,25.62,27.96
30.55,25.73,27.87
30.59,25.83,27.71
30.62,25.99,27.72
30.61,26.08,27.91
30.58,26.18,27.87
30.58,26.26,27.79
30.58,26.45,27.84
30.59,26.48,27.99
30.59,26.48,27.82
30.59,26.55,27.97
30.62,26.74,28.07
30.64,26.85,27.7
30.6,26.92,27.82
30.49,26.96,27.81
30.51,27.1,27.68
30.55,27.2,27.8
30.59,27.32,27.64
30.65,27.43,27.7
30.55,27.51,27.82
30.48,27.7,27.8
30.45,27.76,27.46
30.5,27.98,27.85
30.55,28.18,27.5
30.58,28.39,27.7
30.58,28.52,27.44
30.45,28.45,27.95
30.45,28.54,27.81
30.5,28.77,27.61
30.55,28.98,27.76
30.58,29.08,27.78
30.53,29.16,27.51
30.46,29.16,27.74
30.49,29.13,27.96
30.53,29.29,27.91
30.57,29.39,27.7
30.6,29.36,28.04
30.6,29.18,27.64
30.55,29.16,27.62
30.53,29.18,27.99
30.54,29.18,27.9
30.55,29.11,27.8
30.58,28.98,27.48
30.59,28.85,27.64
30.59,28.8,27.84
30.59,28.63,27.6
30.59,28.48,27.68
30.56,28.23,27.81
30.57,28.12,28
30.6,28.04,28.11
30.63,27.97,27.84
30.62,27.84,27.93
30.48,27.63,28.12
30.47,27.57,27.91
30.52,27.49,27.72
30.56,27.39,27.71
30.6,27.39,27.81
30.54,27.37,28.02
30.47,27.01,27.68
30.49,26.93,27.87
30.54,26.91,27.73
30.58,26.85,27.99
30.63,26.75,28.09
30.52,26.5,27.86
30.45,26.32,27.89
30.42,26.25,28
30.48,26.28,27.77
30.53,26.28,27.85
30.57,26.25,27.88
30.55,26.17,28.21
30.34,25.97,27.96
30.36,25.89,28.26
30.43,25.85,28.14
30.49,25.74,28.46
30.53,25.6,28.46
30.46,25.38,28.71
30.46,25.34,28.86
30.46,25.24,29.62
30.51,25.17,29.8
30.52,25.08,30.33
30.56,24.98,30.69
30.57,24.89,31.25
30.55,24.84,31.56
30.56,24.73,31.87
30.51,24.61,32.45
30.52,24.51,32.81
30.56,24.48,32.81
30.62,24.37,32.86
30.62,24.2,33.03
30.45,24.06,32.96
30.48,23.98,32.77
30.5,23.82,32.35
30.54,23.76,31.89
30.58,23.76,31.4
30.6,23.69,30.86
30.58,23.52,30.45
30.45,23.37,29.78
30.39,23.23,29.44
30.45,23.14,29.09
30.51,23.06,28.93
30.53,22.94,28.48
30.43,22.76,28.48
30.35,22.56,28.33
30.39,22.47,28.19
30.46,22.36,28.06
30.51,22.22,28.28
30.5,22.09,27.84
30.42,21.93,28.3
30.36,21.72,28.18
30.38,21.63,27.93
30.44,21.61,28.06
30.5,21.49,28.03
30.51,21.32,28.12
30.52,21.23,28.14
30.5,21.12,28.3
30.51,21,28.3
30.55,20.98,28.01
30.57,20.86,28.06
30.59,20.73,28.26
30.6,20.61,28.02
30.59,20.49,28.01
30.56,20.37,28.29
30.55,20.23,27.99
30.58,20.13,28.11
30.61,20.13,28.21
30.63,20.1,28.07
30.55,19.98,28
30.41,19.83,27.96
30.38,19.73,28.27
30.44,19.62,27.99
30.51,19.5,27.94
30.56,19.48,27.95
30.55,19.36,27.76
30.42,19.18,28.08
30.35,19.01,27.89
30.41,18.95,27.88
30.47,18.84,27.9
30.52,18.71,28.01
30.44,18.56,28.07
30.35,18.34,27.9
30.38,18.23,27.76
30.43,18.12,27.95
30.49,17.99,27.62
30.54,17.86,27.99
30.55,17.73,27.64
30.47,17.6,27.77
30.43,17.51,27.86
30.47,17.5,28.01
30.52,17.36,27.76
30.56,17.25,27.7
30.55,17.1,27.87
30.53,17.01,27.92
30.53,17,27.98
30.54,16.87,28.16
30.58,16.74,27.75
30.6,16.63,27.93
30.6,16.62,27.81
30.58,16.49,27.64
30.57,16.37,27.83
30.53,16.24,27.64
30.5,16.07,27.93
30.53,15.96,27.97
30.57,15.84,27.76
30.6,15.73,27.6
30.53,15.65,27.77
30.42,15.51,27.58
30.39,15.4,27.66
30.41,15.29,27.85
30.47,15.23,27.79
30.52,15.17,27.66
30.53,15.07,27.5
30.43,14.97,28.15
30.38,14.87,27.73
30.44,14.78,27.7
30.5,14.71,27.86
30.54,14.65,27.62
30.47,14.52,27.64
30.44,14.37,27.54
30.44,14.2,27.9
30.49,14.1,27.89
30.54,13.99,27.89
30.55,13.85,27.89
30.48,13.72,27.81
30.42,13.61,27.67
30.45,13.5,27.76
30.5,13.45,27.58
30.55,13.37,27.74
30.56,13.25,27.8
30.48,13.14,27.86
30.5,13.07,27.7
30.52,13,27.6
30.56,12.95,27.8
30.59,12.87,27.88
30.62,12.69,27.74
30.64,12.57,27.81
30.63,12.47,27.86
30.6,12.34,27.81
30.57,12.21,27.73
30.57,12.12,27.65
30.61,12,27.82
30.63,11.94,27.91
30.65,11.88,27.76
30.61,11.79,27.52
30.48,11.68,27.57
30.52,11.59,27.55
30.65,11.55,27.79
30.78,11.5,27.73
30.86,11.5,27.75
30.75,11.47,27.63
30.67,11.43,27.51
30.74,11.41,27.8
30.82,11.43,27.74
30.92,11.44,27.81
30.97,11.49,27.65
30.88,11.5,27.78
30.83,11.49,27.73
30.89,11.55,27.87
30.95,11.62,27.51
31,11.68,27.74
31.04,11.79,27.74
30.9,11.86,27.48
30.93,11.96,27.97
30.98,12.11,27.42
31.02,12.22,27.6
31.05,12.34,27.7
31.08,12.43,27.6
31.08,12.51,27.91
31.04,12.63,27.72
31.04,12.75,27.61
31.05,12.81,27.74
31.02,12.93,28.01
31.02,12.99,27.64
31.06,13.06,27.81
31.06,13.12,27.75
31.05,13.26,27.71
31.05,13.41,27.66
31.08,13.55,27.82
31.1,13.68,27.72
31.12,13.8,27.72
31.11,13.91,27.62
31.1,14,27.69
31.03,14.05,27.75
31.01,14.15,27.86
31.04,14.29,27.68
31.07,14.41,27.99
31.1,14.53,27.7
30.92,14.54,27.72
30.92,14.63,27.86
30.94,14.78,27.91
30.99,14.89,27.95
31.06,15.02,27.75
31.09,15.13,27.64
31,15.14,27.67
30.9,15.31,27.63
30.95,15.47,27.54
31,15.64,27.76
31.06,15.81,27.62
31.01,15.91,27.92
30.82,15.94,27.85
30.84,16.09,27.93
30.9,16.18,27.8
30.96,16.31,27.91
31,16.42,27.92
31.01,16.51,27.82
31.02,16.64,27.78
31.02,16.79,27.78
31,16.9,27.66
31.04,17.03,27.66
31.07,17.12,27.57
31.09,17.15,27.86
31.11,17.29,27.69
31.1,17.39,27.68
31.09,17.47,27.92
31.09,17.49,27.79
31.11,17.54,27.82
31.12,17.67,27.76
31.17,17.78,28.04
31.12,17.87,27.9
31.02,17.96,27.78
30.97,18.08,28.02
31.01,18.23,28.15
31.08,18.38,27.87
31.1,18.59,27.83
31.04,18.7,28.14
30.93,18.69,27.97
30.89,18.82,27.88
30.95,18.97,27.76
31,19.11,28.17
31.04,19.21,28.11
31.04,19.32,27.94
30.88,19.35,27.97
30.91,19.44,28.39
30.96,19.59,27.91
31.01,19.69,28.01
31.04,19.84,28.29
30.99,19.86,28.07
31.03,19.95,28.12
31.03,20.04,28.22
31.06,20.22,27.94
31.09,20.34,28.04
31.11,20.44,28.04
31.04,20.56,28.05
30.99,20.65,27.91
31,20.81,27.85
31.01,20.92,28.27
31.02,21.05,28.01
31.05,21.16,28.15
31.08,21.27,27.91
31.07,21.41,28.21
31.04,21.49,28.22
31.07,21.52,28.19
31.07,21.64,28.48
31.09,21.76,28.45
31.11,22,28.41
31.12,22.21,28.98
31.11,22.28,29.12
31.03,22.36,29.61
30.99,22.44,29.96
31.03,22.63,30.79
31.06,22.74,31.15
31.09,22.85,31.47
31.04,22.93,32.13
30.97,22.97,32.32
30.99,23.08,32.6
31.03,23.24,32.5
31.08,23.36,32.53
31.11,23.46,32.54
31.06,23.55,32.4
30.94,23.58,32.22
30.93,23.72,32.04
30.98,23.88,31.63
31.03,23.98,30.99
31.06,24.05,30.63
30.99,24.03,30.32
30.92,24.11,29.77
30.95,24.24,29.47
30.99,24.36,29.14
31.03,24.48,28.51
31.06,24.6,28.59
31.06,24.68,28.77
31.03,24.75,28.06
31.04,24.86,28.11
31.07,24.98,28.09
31.09,25.07,28.13
31.11,25.24,28.03
31.13,25.35,27.73
31.11,25.46,27.97
31.09,25.57,28.17
31.08,25.7,27.86
31.08,25.83,27.69
31.09,25.96,27.98
31.11,26.1,27.74
31.07,26.2,27.94
30.92,26.26,27.85
30.8,26.3,27.69
30.81,26.35,27.99
30.89,26.48,27.72
30.98,26.59,27.83
30.99,26.65,27.73
30.92,26.71,27.9
30.82,26.82,27.51
30.81,26.97,27.98
30.9,27.12,27.76
30.97,27.23,27.76
30.99,27.28,27.87
30.95,27.24,27.66
30.87,27.21,27.82
30.88,27.42,27.84
30.94,27.65,27.66
30.99,27.87,27.67
31,27.95,27.69
30.99,28.12,27.61
31,28.25,27.61
31.03,28.36,27.73
31.06,28.49,27.56
31.09,28.56,27.82
31.09,28.58,27.87
31.04,28.73,27.78
31,28.83,27.6
31.03,28.97,27.79
31.06,29.08,27.79
31.09,29.18,27.63
31.15,29.2,27.7
31.2,29.26,27.79
31.17,29.31,27.94
31.14,29.27,27.95
31.11,29.26,27.65
31.1,29.26,27.64
31.12,29.28,27.62
31.15,29.24,27.71
31.1,29.11,27.82
30.96,28.84,27.81
30.95,28.64,27.75
30.99,28.66,27.91
31.06,28.55,27.95
31.11,28.45,27.85
31.02,28.25,27.69
30.97,28.06,27.9
30.9,27.86,27.69
30.96,27.77,27.83
31.03,27.77,27.8
31.09,27.77,27.83
31.08,27.57,27.95
30.97,27.34,27.77
30.95,27.27,27.79
31,27.29,27.93
31.07,27.22,27.79
31.09,27.12,27.65
31.03,26.97,27.84
31.03,26.81,27.77
31.01,26.73,27.71
31.04,26.65,27.95
31.07,26.65,27.92
31.1,26.54,27.9
31.09,26.4,27.91
31.05,26.34,27.86
31.05,26.17,27.96
31.08,26.09,28.28
31.08,25.99,28.2
31.1,25.89,28.23
31.12,25.85,28.81
31.13,25.72,28.8
31.09,25.62,29.76
31.03,25.44,29.8
30.98,25.34,30.35
31.02,25.24,30.46
31.05,25.1,31.27
31.08,24.99,31.51
31.05,24.87,31.48
31.05,24.64,32
31.05,24.63,32.33
31.08,24.63,32.28
31.1,24.63,32.48
31.15,24.58,32.54
31.13,24.39,31.97
30.98,24.23,32.06
30.96,24.01,31.63
31.01,24.01,31.22
31.04,24.01,30.71
31.1,23.96,30.24
30.98,23.77,29.79
30.91,23.69,29.32
30.94,23.54,28.89
30.99,23.5,28.8
31.05,23.5,28.44
31.11,23.43,28.21
31.1,23.25,28.38
31.01,23.09,27.87
31.01,22.88,28.21
31.05,22.8,28.07
31.08,22.69,27.95
31.1,22.53,28.29
31.12,22.4,28.1
31.11,22.27,27.7
31.1,22.16,27.94
31.09,22.06,27.7
31.08,21.92,27.9
31.1,21.81,27.96
31.12,21.7,27.83
31.14,21.6,27.9
31.07,21.44,27.94
31.04,21.27,28.03
31.01,21.22,27.89
31.05,21.1,27.93
31.1,20.96,28.13
31.12,20.86,28.18
31.05,20.74,27.95
31.05,20.59,28.09
30.97,20.44,28.09
31.01,20.37,28.01
31.05,20.27,28.09
31.1,20.23,28.12
31.09,20.08,27.79
31,19.88,28.17
31.04,19.89,28.01
31.07,19.84,27.87
31.09,19.75,27.89
31.14,19.61,27.8
31.02,19.46,27.88
30.97,19.29,27.85
30.98,19.22,27.83
31.02,19.12,27.69
31.08,19.03,27.76
31.11,18.9,27.83
31.01,18.75,27.83
30.94,18.64,27.92
30.96,18.54,27.59
31,18.45,27.91
31.04,18.32,27.71
31.04,18.2,27.66
30.96,18.06,27.75
30.95,17.97,27.69
30.94,17.84,27.71
30.96,17.74,27.54
31,17.59,27.73
31.04,17.46,27.83
31.07,17.35,27.76
31.1,17.25,27.88
31.09,17.21,27.68
31,17.09,27.88
31.01,16.98,27.52
31.04,16.87,27.6
31.1,16.74,27.92
31.15,16.64,28.01
31.1,16.57,27.84
30.96,16.45,27.8
30.92,16.36,27.47
30.97,16.27,27.81
31.04,16.16,27.75
31.1,16.04,27.76
30.98,15.87,27.82
30.86,15.65,27.78
30.92,15.59,27.58
31,15.52,27.8
31.07,15.45,27.93
31.09,15.38,27.72
31,15.32,27.55
30.87,15.21,27.58
30.9,15.13,27.72
30.96,15.07,27.94
31,14.99,27.42
31.03,14.89,27.82
30.94,14.74,27.81
30.87,14.63,27.76
30.9,14.58,27.81
30.96,14.54,27.83
31,14.47,27.62
31.04,14.36,27.8
31.06,14.18,27.71
31.05,14.01,27.6
31.05,13.89,27.47
31.05,13.77,27.65
31.05,13.65,27.76
31.07,13.53,27.71
31.11,13.4,27.79
31.12,13.28,27.79
31.1,13.21,27.51
31.04,13.1,27.84
31.03,13.03,27.72
31.08,12.97,27.78
31.12,12.91,27.76
31.1,12.79,27.77
31.07,12.63,27.61
31.03,12.5,27.48
31.04,12.39,27.69
31.08,12.28,27.76
31.12,12.16,27.67
31.11,12.08,27.72
31.01,11.95,27.84
30.97,11.85,27.7
31.01,11.79,27.79
31.05,11.73,27.64
31.07,11.68,27.45
31.1,11.6,27.8
31.12,11.53,27.81
31.13,11.44,27.89
31.19,11.39,27.61
31.3,11.39,27.64
31.38,11.4,28.02
31.4,11.39,27.75
31.29,11.39,27.63
31.17,11.41,27.66
31.19,11.48,27.72
31.3,11.55,27.74
31.37,11.6,27.65
31.41,11.66,27.63
31.38,11.73,27.44
31.34,11.83,27.69
31.33,11.95,27.39
31.35,12.06,27.85
31.41,12.13,27.78
31.48,12.2,27.49
31.54,12.33,28
31.57,12.44,27.8
31.5,12.55,27.72
31.45,12.62,27.6
31.43,12.69,27.68
31.45,12.76,27.81
31.48,12.88,27.7
31.47,12.99,27.6
31.48,13.02,27.85
31.47,13.07,27.77
31.48,13.21,27.83
31.53,13.38,27.62
31.47,13.55,27.72
31.45,13.66,28
31.14,13.75,27.73
31.18,13.86,27.78
31.3,13.95,27.74
31.4,14.11,27.6
31.48,14.21,27.6
31.49,14.33,27.67
31.38,14.39,27.74
31.4,14.49,27.73
31.45,14.59,27.79
31.52,14.72,27.69
31.55,14.82,27.71
31.58,14.92,27.75
31.57,14.99,27.87
31.53,15.07,27.74
31.56,15.19,27.54
31.58,15.35,27.62
31.6,15.5,27.7
31.5,15.65,27.85
31.5,15.76,27.96
31.5,15.9,27.74
31.54,16.04,27.87
31.56,16.15,27.5
31.58,16.26,27.78
31.6,16.41,27.91
31.64,16.54,27.91
31.65,16.64,27.96
31.57,16.76,27.66
31.53,16.82,27.8
31.56,16.89,27.76
31.61,17.04,27.86
31.65,17.14,27.77
31.63,17.25,27.62
31.39,17.28,27.98
31.35,17.38,27.84
31.41,17.53,27.9
31.49,17.63,27.84
31.55,17.76,27.55
31.52,17.79,27.57
31.52,17.85,27.95
31.43,17.87,27.68
31.51,18,28.11
31.57,18.14,27.72
31.5,18.34,27.84
31.51,18.42,27.83
31.39,18.47,27.67
31.39,18.59,27.81
31.44,18.73,27.96
31.51,18.87,27.78
31.54,18.96,28
31.51,19.08,27.65
31.51,19.17,27.97
31.46,19.34,27.98
31.5,19.45,28.14
31.56,19.55,27.74
31.58,19.67,28.06
31.57,19.75,27.93
31.59,19.81,28.27
31.49,19.93,27.92
31.5,20.05,28.03
31.42,20.17,27.92
31.38,20.31,27.91
31.37,20.43,28.01
31.34,20.57,28.03
31.38,20.65,28
31.29,20.74,28.02
31.25,20.79,27.82
31.35,20.91,27.93
31.33,21.07,28.1
31.42,21.17,27.8
31.44,21.22,27.97
31.31,21.17,27.92
31.32,21.26,28.31
31.3,21.45,28.04
31.4,21.57,27.81
31.48,21.67,28.07
31.34,21.84,28.25
31.21,21.83,28.1
31.18,21.99,28.33
31.3,22.17,28.24
31.4,22.38,28.66
31.48,22.58,28.4
31.4,22.63,29.13
31.28,22.7,29.39
31.32,22.82,29.73
31.3,22.99,30.25
31.4,23.09,30.84
31.45,23.18,31.06
31.46,23.31,31.73
31.33,23.33,31.93
31.37,23.43,32
31.42,23.61,32.23
31.47,23.71,32.18
31.48,23.8,31.92
31.43,23.95,31.95
31.42,24.06,31.88
31.46,24.18,31.18
31.47,24.3,30.89
31.45,24.4,30.47
31.5,24.5,30.01
31.56,24.72,29.69
31.58,24.82,29.67
31.48,24.89,28.95
31.32,24.89,28.61
31.39,25.03,28.38
31.44,25.19,28.59
31.51,25.29,28.22
31.57,25.46,28.15
31.42,25.48,27.87
31.33,25.5,28.04
31.36,25.52,27.88
31.45,25.73,27.96
31.52,25.83,28
31.58,25.93,27.91
31.48,26.03,27.72
31.29,26.01,27.75
31.36,26.2,27.93
31.42,26.3,27.97
31.5,26.47,27.75
31.44,26.57,27.85
31.32,26.54,27.71
31.35,26.65,27.75
31.33,26.82,27.73
31.42,26.95,27.7
31.5,27.05,27.51
31.53,27.11,27.75
31.53,27.13,28.08
31.53,27.25,27.76
31.55,27.38,27.83
31.58,27.53,27.59
31.6,27.75,27.65
31.61,27.96,27.82
31.62,28.06,27.86
31.63,28.16,27.85
31.58,28.36,27.93
31.58,28.44,27.71
31.58,28.54,27.81
31.6,28.67,27.64
31.63,28.77,27.79
31.64,28.95,27.89
31.6,29.05,27.67
31.54,29.08,27.75
31.53,29.13,27.87
31.57,29.21,27.73
31.62,29.32,27.92
31.63,29.41,27.82
31.55,29.32,27.89
31.47,29.24,27.51
31.48,29.15,27.86
31.54,29.15,27.84
31.59,29.17,27.48
31.62,29.15,27.8
31.57,29.12,27.71
31.48,28.93,27.79
31.46,28.78,27.61
31.51,28.78,27.77
31.57,28.7,27.91
31.55,28.53,27.73
31.47,28.32,27.93
31.45,28.22,27.81
31.48,28.1,27.68
31.53,27.98,27.8
31.57,27.86,27.67
31.58,27.73,27.93
31.54,27.56,27.8
31.51,27.48,28.06
31.52,27.38,27.75
31.55,27.38,27.92
31.58,27.36,27.7
31.58,27.22,27.67
31.57,27.11,27.62
31.57,27,27.9
31.55,26.85,27.93
31.5,26.73,27.86
31.49,26.62,28.08
31.53,26.52,27.96
31.58,26.52,27.91
31.61,26.48,28.13
31.52,26.31,28.48
31.46,26.23,28.67
31.5,26.11,28.72
31.55,26,29
31.6,26,29.48
31.57,25.95,29.65
31.5,25.81,30.09
31.43,25.58,30.45
31.41,25.48,30.95
31.47,25.37,31.19
31.54,25.26,31.47
31.58,25.25,31.63
31.49,25.18,31.95
31.42,24.98,31.91
31.45,24.88,31.94
31.51,24.86,31.99
31.57,24.74,31.8
31.59,24.59,31.77
31.56,24.45,31.37
31.49,24.34,30.69
31.47,24.25,30.12
31.53,24.24,29.94
31.58,24.11,29.63
31.57,23.99,29
31.45,23.83,28.69
31.4,23.71,28.33
31.45,23.64,28.23
31.5,23.59,28.12
31.53,23.45,28.13
31.53,23.33,28.21
31.55,23.21,28.04
31.55,23.13,28.13
31.57,23.11,28.1
31.56,22.81,28
31.58,22.68,28.03
31.63,22.55,28.03
31.67,22.44,27.91
31.64,22.3,27.81
31.56,22.12,27.74
31.55,21.93,27.77
31.58,21.84,28.11
31.62,21.74,28.01
31.66,21.64,28.02
31.67,21.58,27.87
31.64,21.32,27.93
31.53,21.17,27.95
31.59,21.14,27.98
31.63,21.14,27.81
31.67,21.1,28.05
31.62,20.99,28.01
31.46,20.68,27.95
31.41,20.63,28.06
31.46,20.6,27.89
31.53,20.51,27.8
31.59,20.51,28.08
31.57,20.46,27.88
31.4,20.24,27.9
31.42,20.09,27.9
31.47,19.99,27.79
31.53,19.89,27.98
31.56,19.88,27.87
31.58,19.8,27.71
31.54,19.7,27.8
31.51,19.59,27.74
31.54,19.46,27.9
31.57,19.36,28.1
31.59,19.2,27.89
31.57,19.05,27.9
31.59,18.9,27.9
31.55,18.8,27.97
31.57,18.64,27.7
31.54,18.54,27.65
31.53,18.43,27.72
31.56,18.32,27.83
31.61,18.21,27.76
31.59,18.05,27.61
31.58,17.92,27.93
31.57,17.8,27.49
31.59,17.72,27.89
31.63,17.62,27.55
31.67,17.49,27.67
31.67,17.36,27.71
31.48,17.16,27.78
31.4,17.09,27.87
31.48,17.03,27.76
31.54,17,27.64
31.6,16.97,27.88
31.61,16.81,27.75
31.6,16.71,27.56
31.44,16.56,27.76
31.48,16.5,27.86
31.55,16.39,27.76
31.57,16.37,27.69
31.56,16.11,28.03
31.39,15.87,27.79
31.41,15.78,27.69
31.46,15.71,27.96
31.53,15.64,27.59
31.56,15.56,27.69
31.55,15.44,27.68
31.54,15.38,27.75
31.48,15.32,27.73
31.52,15.25,27.81
31.55,15.18,27.69
31.57,15.07,27.47
31.59,14.99,27.71
31.61,14.87,27.72
31.62,14.74,27.69
31.52,14.63,27.58
31.55,14.57,27.7
31.57,14.5,28.04
31.62,14.39,27.72
31.63,14.25,27.8
31.61,14.07,27.64
31.56,13.95,27.69
31.5,13.84,27.63
31.53,13.74,27.56
31.59,13.63,27.84
31.63,13.55,27.58
31.58,13.41,27.69
31.46,13.26,27.73
31.5,13.2,27.8
31.56,13.14,27.62
31.61,13.07,27.81
31.65,13.01,27.72
31.43,12.92,27.69
31.34,12.77,27.56
31.37,12.63,27.65
31.45,12.53,27.48
31.52,12.42,27.88
31.52,12.28,27.93
31.35,12.13,27.73
31.36,12.03,27.87
31.41,11.94,27.63
31.49,11.88,27.87
31.56,11.82,27.69
31.55,11.76,27.53
31.51,11.71,27.64
31.63,11.64,27.91
31.7,11.61,27.78
31.79,11.57,27.71
31.85,11.55,27.72
31.82,11.5,27.69
31.8,11.51,27.75
31.8,11.51,27.7
31.72,11.53,27.61
31.69,11.53,27.9
31.66,11.56,27.56
31.66,11.58,27.78
31.69,11.65,27.72
31.66,11.7,27.86
31.64,11.74,27.76
31.61,11.75,27.8
31.63,11.92,27.59
31.67,12.04,27.77
31.7,12.15,27.67
31.64,12.26,27.69
31.47,12.31,27.83
31.48,12.37,27.8
31.55,12.48,27.76
31.69,12.59,27.97
31.72,12.71,27.7
31.71,12.78,27.62
31.65,12.86,27.77
31.57,12.92,27.7
31.71,13.02,27.69
31.73,13.13,27.66
31.75,13.31,27.81
31.68,13.47,28
31.54,13.54,27.79
31.53,13.67,27.71
31.56,13.8,27.67
31.58,13.9,27.64
31.6,14.03,27.72
31.58,14.13,27.64
31.58,14.27,27.51
31.55,14.38,27.79
31.55,14.51,27.99
31.6,14.62,27.5
31.64,14.68,27.88
31.65,14.75,27.67
31.66,14.8,27.73
31.65,14.88,27.51
31.64,14.99,27.65
31.65,15,27.69
31.71,15.07,27.93
31.78,15.24,27.85
31.76,15.42,27.68
31.72,15.57,27.92
31.7,15.7,27.62
31.68,15.82,27.75
31.68,15.97,27.8
31.71,16.1,27.91
31.72,16.2,27.56
31.69,16.28,27.48
31.62,16.29,27.85
31.64,16.35,27.87
31.72,16.48,27.89
31.74,16.61,27.65
31.7,16.7,28.19
31.59,16.78,27.71
31.55,16.82,27.9
31.59,16.97,27.65
31.64,17.1,27.7
31.72,17.21,27.99
31.75,17.33,27.64
31.59,17.41,27.7
