141.43,-39.76,24.92
141.43,-40.35,24.86
141.43,-40.94,24.82
141.43,-41.53,24.79
141.43,-42.3,24.89
141.43,-42.69,24.81
141.43,-43.28,24.92
141.43,-43.87,25.06
141.43,-44.45,24.8
141.43,-45.04,24.89
141.43,-45.04,24.96
141.43,-46.22,25.02
141.43,-47,24.99
141.43,-47.58,24.78
141.43,-48.17,24.82
141.43,-48.94,24.88
141.43,-49.72,24.96
141.43,-50.31,24.8
141.43,-50.9,24.76
141.43,-51.49,25.21
141.43,-52.08,25.04
141.43,-52.08,24.81
141.43,-53.25,24.97
141.43,-53.65,24.97
141.43,-54.24,24.93
141.43,-54.83,24.95
141.43,-55.41,25.1
141.43,-56.2,24.81
141.43,-56.97,24.91
141.43,-57.55,24.87
141.43,-58.14,25.04
141.43,-58.73,24.74
141.43,-58.73,24.93
141.43,-59.9,25.04
141.43,-60.48,24.78
141.43,-61.08,25.05
141.43,-61.67,24.79
141.43,-62.25,25.1
141.43,-63.03,24.89
141.43,-63.82,24.99
141.43,-64.4,25.2
141.43,-64.98,24.87
141.43,-64.98,25.01
141.43,-66.15,25.09
141.43,-66.94,25.03
141.43,-67.52,25.15
141.43,-68.11,24.95
141.43,-68.7,25.15
141.43,-69.29,25.24
141.43,-70.07,25.17
141.43,-70.85,25.08
141.43,-71.45,24.96
141.43,-72.04,25.14
141.43,-72.04,25.08
141.43,-73.21,25.22
141.43,-73.59,25.21
141.43,-74.18,25.27
141.43,-74.77,25
141.43,-75.34,25.3
141.43,-75.93,25.11
141.43,-75.93,25.09
141.43,-77.12,25.46
141.43,-77.51,25.27
141.43,-78.09,25.35
141.43,-78.68,25.3
141.43,-79.27,25.38
141.43,-80.05,25.37
141.43,-80.83,25.05
141.43,-81.42,25.45
141.43,-82.01,25.18
141.43,-82.58,25.43
141.43,-82.58,25.29
141.43,-83.75,25.4
141.43,-84.33,25.47
141.43,-84.93,25.59
141.43,-85.51,25.5
141.43,-86.1,25.46
141.43,-86.89,25.58
141.43,-87.66,25.37
141.43,-88.25,25.45
141.43,-88.84,25.28
141.43,-89.43,25.41
141.43,-90.21,25.24
141.43,-90.6,25.64
141.43,-91.18,25.49
141.43,-91.77,25.58
141.43,-92.37,25.45
141.43,-92.96,25.54
141.43,-92.96,25.46
141.43,-94.14,25.46
141.43,-94.53,25.42
141.43,-95.12,25.52
141.43,-95.69,25.17
141.43,-95.69,25.47
141.43,-96.87,25.44
141.43,-97.65,25.26
141.43,-98.23,25.17
141.43,-98.81,25.28
141.43,-99.4,25.31
141.43,-100,25.23
141.43,-100.77,25.39
141.43,-101.56,25.48
141.43,-102.15,25.06
141.43,-102.73,25.26
141.43,-102.73,25.11
141.43,-103.9,25.26
141.43,-104.67,25.26
141.43,-105.26,25.31
141.43,-105.84,25.06
141.43,-106.43,25.31
141.43,-106.43,25.14
141.43,-107.62,25.31
141.43,-108.19,25.23
141.43,-108.79,25.05
141.43,-109.37,25.01
141.43,-109.95,25.15
141.43,-110.74,25.21
141.43,-111.51,25.33
141.43,-112.11,25.29
141.43,-112.71,25.29
141.43,-113.29,25.33
141.43,-114.07,25.42
141.43,-114.46,25.19
141.43,-115.05,25.16
141.43,-115.63,24.98
141.43,-116.22,25.23
141.43,-116.82,25.33
141.43,-116.82,25.17
141.43,-117.98,25.47
141.43,-118.38,25.28
141.43,-118.97,25.41
141.43,-119.55,25.45
141.43,-119.55,25.48
141.43,-120.72,25.38
141.43,-121.5,25.35
141.43,-122.09,25.74
141.43,-122.68,25.42
141.43,-123.26,25.78
141.43,-123.85,25.72
141.43,-124.64,25.55
141.43,-125.43,25.73
141.43,-126.01,26.07
141.43,-126.6,26.27
141.43,-126.6,26.01
141.43,-127.77,26.67
141.43,-128.55,26.66
141.43,-129.14,27.04
141.43,-129.72,26.86
141.43,-130.31,27.29
141.43,-130.31,27.69
141.43,-131.48,27.69
141.43,-132.07,28.03
141.43,-132.66,28.14
141.43,-133.26,28.19
141.43,-133.84,28.44
141.43,-134.62,28.57
141.43,-135.4,28.95
141.43,-135.98,28.77
141.43,-136.57,29.19
141.43,-137.15,29.09
141.43,-137.94,28.7
141.43,-138.33,28.9
141.43,-138.92,28.84
141.43,-139.51,28.77
141.43,-140.1,28.85
141.43,-140.7,28.7
141.43,-140.7,28.71
141.43,-141.86,28.52
141.43,-142.26,28.41
141.43,-142.85,28.39
141.43,-143.43,27.91
141.43,-143.43,28.08
141.43,-144.61,27.97
141.43,-145.38,27.49
141.43,-145.97,27.72
141.43,-146.56,27.31
141.43,-147.15,27.32
141.43,-147.75,26.99
141.43,-148.52,26.77
141.43,-149.3,26.73
141.43,-149.88,26.42
141.43,-150.47,26.23
141.43,-150.47,26.12
141.43,-151.64,26.12
141.43,-152.42,26.12
141.43,-153.02,25.82
141.43,-153.6,25.97
141.43,-154.19,25.81
141.43,-154.19,25.69
141.43,-155.38,25.4
141.43,-155.96,25.51
141.43,-156.55,25.21
141.43,-157.13,25.24
141.43,-157.72,25.23
141.43,-158.51,25.29
141.43,-159.28,25.3
141.43,-159.86,24.93
141.43,-160.45,25.31
141.43,-161.05,24.89
141.43,-161.81,25.12
141.43,-162.22,24.81
141.43,-162.81,25.05
141.43,-163.39,25.18
141.43,-163.97,24.87
141.43,-164.56,25.34
141.43,-164.56,25.01
141.43,-165.73,25.11
141.43,-166.13,24.86
141.43,-166.71,24.97
141.43,-167.3,25.06
141.43,-167.3,25.18
141.43,-168.48,24.86
141.43,-169.25,24.95
141.43,-169.84,24.97
141.43,-170.43,24.99
141.43,-171.02,24.92
141.43,-171.61,25.07
141.43,-172.39,25.07
141.43,-173.17,25.19
141.43,-173.76,24.89
141.43,-174.35,24.97
141.43,-174.35,24.86
141.43,-175.53,24.96
141.43,-176.31,25.23
141.43,-176.89,25.18
141.43,-177.48,24.72
141.43,-178.08,25.09
141.43,-178.08,24.85
141.43,-179.25,24.89
141.43,-179.83,25.14
141.43,-180.42,25.01
141.43,-181,24.92
141.43,-180.51,24.99
141.43,-181.29,24.99
141.43,-182.08,25.01
141.43,-182.67,25.04
141.43,-183.24,24.75
141.43,-183.83,24.96
141.43,-184.61,25.04
141.43,-185,25
141.43,-185.59,24.84
141.43,-186.17,24.96
141.43,-186.61,25.08
141.94,-186.61,25.02
142.6,-186.62,25.2
143.26,-186.62,24.92
143.64,-186.46,24.87
143.64,-186.46,24.99
143.65,-185.44,24.85
143.65,-185.08,24.73
143.65,-184.52,24.72
143.65,-183.97,25.06
143.65,-183.4,24.73
143.66,-182.65,25.18
143.66,-182.08,24.92
143.66,-181.5,24.81
143.66,-180.92,24.82
143.66,-180.34,25.16
143.66,-180.34,25.01
143.66,-179.18,25.22
143.66,-178.81,24.91
143.67,-178.23,24.69
143.67,-177.65,25.05
143.67,-176.88,25
143.67,-176.09,24.96
143.67,-175.52,24.75
143.67,-174.95,24.87
143.67,-174.36,24.96
143.67,-173.78,24.8
143.67,-173,24.9
143.67,-172.62,24.78
143.67,-172.04,25.03
143.67,-171.45,25.07
143.67,-170.86,25.14
143.67,-170.09,24.79
143.67,-169.31,25.16
143.67,-168.72,25
143.67,-168.15,25.19
143.67,-167.57,25.04
143.67,-166.98,25.08
143.67,-166.2,25.15
143.67,-165.61,25.25
143.67,-165.03,25.3
143.67,-164.45,24.86
143.67,-163.86,25.11
143.67,-163.08,25.24
143.67,-162.31,25.41
143.67,-161.72,24.89
143.67,-161.13,25.15
143.67,-160.35,25.22
143.67,-159.57,25.28
143.67,-158.98,25.62
143.67,-158.4,25.83
143.67,-157.82,25.77
143.67,-157.23,25.83
143.67,-156.45,25.78
143.67,-155.66,26.04
143.67,-155.09,25.93
143.67,-154.5,26.01
143.67,-154.5,25.87
143.67,-153.33,26.43
143.67,-152.55,26.18
143.67,-151.97,26.7
143.67,-151.38,26.78
143.67,-150.79,27.06
143.67,-150.2,26.75
143.67,-149.42,27.03
143.67,-148.84,27.23
143.67,-148.25,27.35
143.67,-147.66,27.5
143.67,-147.66,27.71
143.67,-146.5,27.74
143.67,-145.7,27.89
143.67,-145.13,27.96
143.67,-144.54,28.19
143.67,-143.96,28.18
143.67,-143.18,28.34
143.67,-142.78,28.41
143.67,-142.2,28.46
143.67,-141.62,28.46
143.67,-141.02,28.33
143.67,-140.43,28.3
143.67,-139.66,28.29
143.67,-138.87,28.21
143.67,-138.28,27.96
143.67,-137.69,27.92
143.67,-137.69,27.74
143.67,-136.52,27.75
143.67,-136.13,27.61
143.67,-135.55,27.45
143.67,-134.97,27.11
143.67,-134.39,27.1
143.67,-133.8,26.87
143.67,-133.8,26.87
143.67,-132.63,26.72
143.67,-132.24,26.61
143.67,-131.66,25.83
143.67,-131.06,26.11
143.67,-131.06,26.15
143.67,-129.88,25.99
143.67,-129.1,25.5
143.67,-128.51,25.42
143.67,-127.93,25.62
143.67,-127.34,25.31
143.67,-127.34,25.4
143.67,-126.17,25.17
143.67,-125.58,25.5
143.67,-124.99,25.15
143.67,-124.4,25.1
143.67,-123.81,25.42
143.67,-123.03,25.08
143.67,-122.25,25.32
143.67,-121.66,25.12
143.67,-121.08,24.98
143.67,-120.48,25.24
143.67,-119.7,25.33
143.67,-119.31,25.24
143.67,-118.72,25.39
143.67,-118.13,25.28
143.67,-117.54,25.24
143.67,-116.96,25.14
143.67,-116.18,25.12
143.67,-115.39,25.05
143.67,-114.81,25.35
143.67,-114.23,25.18
143.67,-114.23,25.21
143.67,-113.05,25.39
143.67,-112.66,25.32
143.67,-112.08,25.3
143.67,-111.5,25.08
143.67,-110.91,25.2
143.67,-110.31,25.33
143.67,-110.31,25.22
143.67,-109.14,25.33
143.67,-108.75,25.44
143.67,-108.16,25.42
143.67,-107.57,25.27
143.67,-107.57,25.08
143.67,-106.4,25.33
143.67,-105.61,25.24
143.67,-105.01,25.09
143.67,-104.43,25.36
143.67,-103.85,25.09
143.67,-103.85,25.23
143.67,-102.67,25.39
143.67,-102.08,25.32
143.67,-101.49,25.39
143.67,-100.91,25.23
143.67,-100.32,25.32
143.67,-99.53,25.2
143.67,-98.76,25.42
143.67,-98.18,25.37
143.67,-97.58,25.53
143.67,-97.58,25.42
143.67,-96.41,25.14
143.67,-95.63,25.26
143.67,-95.03,25.27
143.67,-94.46,24.79
143.67,-93.87,25.43
143.67,-93.28,25.17
143.67,-92.5,25.37
143.67,-91.71,25.41
143.67,-91.14,25.48
143.67,-90.54,24.97
143.67,-89.75,25.67
143.67,-88.97,25.26
143.67,-88.38,25.51
143.67,-87.79,25.28
143.67,-87.2,25.29
143.67,-86.62,25.03
143.67,-85.84,25.33
143.67,-85.05,25.32
143.67,-84.46,25.22
143.67,-83.87,25.11
143.67,-83.87,25.28
143.67,-82.7,25.37
143.67,-81.92,25.2
143.67,-81.33,25.6
143.67,-80.75,25.3
143.67,-80.16,24.99
143.67,-79.37,25.24
143.67,-78.98,25.12
143.67,-78.4,25.23
143.67,-77.81,25.3
143.67,-77.22,25.18
143.67,-76.64,25.19
143.67,-75.85,25.03
143.67,-75.06,25.05
143.67,-74.47,25.38
143.67,-73.9,25.17
143.67,-73.11,24.84
143.67,-72.33,25.16
143.67,-71.74,25.25
143.67,-71.15,24.96
143.67,-70.57,25.43
143.67,-69.97,24.93
143.67,-69.97,25.12
143.67,-68.8,25.09
143.67,-68.41,25.3
143.67,-67.82,24.79
143.67,-67.23,24.9
143.67,-67.23,24.9
143.67,-66.06,25.06
143.67,-65.28,24.83
143.67,-64.68,25.1
143.67,-64.1,24.99
143.67,-63.51,25.16
143.67,-62.92,24.83
143.67,-62.14,25.06
143.67,-61.55,25.12
143.67,-60.96,24.95
143.67,-60.38,24.93
143.67,-60.38,24.92
143.67,-59.19,25.13
143.67,-58.42,25.02
143.67,-57.83,24.9
143.67,-57.24,24.71
143.67,-56.65,24.89
143.67,-55.87,24.96
143.67,-55.48,24.94
143.67,-54.89,24.88
143.67,-54.3,25.06
143.67,-53.72,24.78
143.67,-53.14,24.98
143.67,-52.35,25.04
143.67,-51.57,25.12
143.67,-50.98,24.79
143.67,-50.4,24.83
143.67,-50.4,25.23
143.67,-49.22,24.95
143.67,-48.43,24.75
143.67,-47.85,25.12
143.67,-47.26,25.05
143.67,-46.67,24.86
143.67,-46.67,25.12
143.67,-45.51,25.13
143.67,-45.11,24.78
143.67,-44.52,24.67
143.67,-43.92,24.75
143.67,-43.34,24.84
143.67,-42.56,24.82
143.67,-41.78,24.93
143.67,-41.19,24.78
143.67,-40.6,24.82
143.67,-40.01,24.84
143.67,-40.01,24.75
143.67,-38.83,25.21
143.67,-38.25,24.86
143.67,-37.66,24.99
143.67,-37.06,24.82
143.67,-36.48,24.9
143.67,-35.69,24.64
143.67,-34.91,24.62
143.67,-34.32,24.61
143.67,-33.72,24.84
143.67,-33.16,24.88
143.67,-32.37,24.93
143.67,-31.98,24.72
143.67,-31.39,24.77
143.67,-30.81,24.94
143.67,-30.22,24.79
143.67,-29.63,24.81
143.67,-28.84,24.84
143.67,-28.06,24.87
143.67,-27.47,24.8
143.67,-26.88,25.07
143.67,-26.88,24.97
143.67,-25.71,24.88
143.67,-24.93,25.1
143.67,-24.33,24.88
143.67,-23.74,24.73
143.67,-23.15,24.77
143.67,-22.57,24.99
143.67,-21.78,25.02
143.67,-21.39,24.74
143.67,-20.8,25.01
143.67,-20.21,24.73
143.67,-19.62,24.75
143.67,-18.83,24.85
143.67,-18.04,24.71
143.67,-17.46,24.62
143.67,-16.87,24.92
143.67,-16.28,24.75
143.67,-16.28,25.09
143.67,-15.11,24.86
143.67,-14.52,25.02
143.67,-13.93,24.78
143.67,-13.33,24.86
143.67,-12.76,24.92
143.67,-11.98,24.78
143.67,-11.19,24.96
143.67,-10.61,24.94
143.67,-10.02,25.05
143.67,-10.02,24.8
143.67,-8.84,24.86
143.67,-8.45,24.87
143.67,-7.86,24.76
143.67,-7.28,24.76
143.67,-6.69,25.07
143.67,-6.1,24.57
143.67,-6.1,25.06
143.67,-4.93,24.54
143.67,-4.54,24.81
143.67,-3.94,24.71
143.67,-3.35,24.92
143.67,-3.35,24.86
143.67,-2.17,24.84
143.67,-1.39,24.58
143.67,-0.8,24.51
143.67,-0.21,24.68
143.67,0.37,24.45
143.67,0.96,24.59
143.67,1.76,24.37
143.67,2.34,24.3
143.67,2.92,24.57
143.67,3.52,24.41
143.67,4.11,24.12
143.67,4.88,24.42
143.67,5.67,24.3
143.67,6.26,24.35
143.67,6.85,24.12
143.67,7.42,24.13
143.67,8.21,24.25
143.67,8.8,24.39
143.67,9.39,24.52
143.67,9.97,23.89
143.67,10.55,24.35
143.67,10.55,24.35
143.67,11.74,24.37
143.67,12.52,24.5
143.88,12.56,24.23
144.53,12.56,24.33
144.89,12.56,24.21
144.89,12.56,24.45
145.76,12.34,24.11
145.78,11.82,24.19
145.78,11.27,24.32
145.78,10.51,24.24
145.78,9.96,24.43
145.78,9.39,24.39
145.78,8.82,24.52
145.78,8.25,24.48
145.78,7.49,24.5
145.78,6.71,24.37
145.78,6.13,24.48
145.78,5.54,24.46
145.78,4.97,24.5
145.78,4.19,24.48
145.78,3.81,24.53
145.78,3.23,24.42
145.78,2.65,24.42
145.78,2.07,24.63
145.78,1.48,24.75
145.78,0.71,24.91
145.78,-0.07,24.91
145.78,-0.65,24.59
145.78,-1.23,24.7
145.78,-1.23,24.69
145.78,-2.4,24.66
145.78,-3.17,24.68
145.78,-3.76,24.66
145.78,-4.35,24.92
145.78,-4.93,24.77
145.78,-5.52,24.78
145.78,-6.29,24.84
145.78,-7.07,24.85
145.78,-7.66,24.69
145.78,-8.23,25.07
145.78,-8.23,24.89
145.78,-9.41,24.81
145.78,-10.18,25.23
145.78,-10.77,24.75
145.78,-11.35,24.93
145.78,-11.94,24.9
145.78,-11.94,24.85
145.78,-13.12,25
145.78,-13.71,24.95
145.78,-14.3,24.75
145.78,-14.89,24.91
145.78,-15.47,24.7
145.78,-16.24,25.06
145.78,-17.02,24.75
145.78,-17.61,24.79
145.78,-18.19,24.88
145.78,-18.78,24.79
145.78,-19.57,24.91
145.78,-19.96,24.94
145.78,-20.54,24.75
145.78,-21.12,24.87
145.78,-21.71,24.78
145.78,-22.3,24.99
145.78,-23.08,24.99
145.78,-23.86,24.92
145.78,-24.45,24.88
145.78,-25.03,24.96
145.78,-25.03,24.69
145.78,-26.2,25.05
145.78,-26.98,24.98
145.78,-27.57,24.84
145.78,-28.15,25.04
145.78,-28.73,24.93
145.78,-29.32,24.74
145.78,-30.12,24.84
145.78,-30.5,24.81
145.78,-31.08,24.88
145.78,-31.66,24.95
145.78,-32.25,24.79
145.78,-33.03,24.9
145.78,-33.82,24.9
145.78,-34.41,24.95
145.78,-35,24.89
145.78,-35.58,24.93
145.78,-36.16,24.68
145.78,-36.95,24.81
145.78,-37.54,24.91
145.78,-38.12,24.91
145.78,-38.71,25.02
145.78,-39.3,25.22
145.78,-40.08,24.74
145.78,-40.86,24.77
145.78,-41.44,24.93
145.78,-42.02,25.03
145.78,-42.02,24.58
145.78,-43.21,24.85
145.78,-43.98,24.79
145.78,-44.57,24.98
145.78,-45.17,24.89
145.78,-45.75,24.76
145.78,-46.33,24.93
145.78,-47.11,24.76
145.78,-47.89,24.88
145.78,-48.47,24.91
145.78,-49.06,24.82
145.78,-49.06,24.87
145.78,-50.23,24.91
145.78,-51.01,24.88
145.78,-51.59,24.71
145.78,-52.18,25.1
145.78,-52.77,25.08
145.78,-53.36,24.94
145.78,-54.16,25.03
145.78,-54.75,24.96
145.78,-55.33,24.9
145.78,-55.91,24.97
145.78,-55.91,24.78
145.78,-57.09,24.99
145.78,-57.48,25.15
145.78,-58.07,24.94
145.78,-58.65,25.01
145.78,-59.23,24.89
145.78,-59.83,25.03
145.78,-60.62,24.72
145.78,-61.19,24.83
145.78,-61.78,25.11
145.78,-62.37,24.86
145.78,-62.96,25.01
145.78,-62.96,25.04
145.78,-64.12,25.14
145.78,-64.51,24.99
145.78,-65.1,25.25
145.78,-65.69,24.86
145.78,-65.69,25.13
145.78,-66.85,24.99
145.78,-67.64,25.23
145.78,-68.23,25.03
145.78,-68.82,25.15
145.78,-69.41,24.9
145.78,-69.99,25.06
145.78,-70.79,25.18
145.78,-71.55,24.9
145.78,-72.14,25.13
145.78,-72.73,25.27
145.78,-72.73,24.94
145.78,-73.89,24.99
145.78,-74.69,25.2
145.78,-75.28,25.14
145.78,-75.87,25.09
145.78,-76.46,25.24
145.78,-77.04,25.15
145.78,-77.82,25.26
145.78,-78.41,25.35
145.78,-78.99,25.12
145.78,-79.57,25.29
145.78,-80.17,25.36
145.78,-80.95,25.2
145.78,-81.73,25.26
145.78,-82.31,25.34
145.78,-82.9,25.33
145.78,-83.49,25.47
145.78,-84.27,25.01
145.78,-84.66,25.17
145.78,-85.25,25.37
145.78,-85.84,25.2
145.78,-86.42,25.07
145.78,-87.01,25.42
145.78,-87.79,25.35
145.78,-88.58,25.27
145.78,-89.16,25.32
145.78,-89.74,25.2
145.78,-89.74,25.22
145.78,-90.92,25.3
145.78,-91.7,25.27
145.78,-92.3,25.27
145.78,-92.89,25.35
145.78,-93.47,25.17
145.78,-94.06,25.46
145.78,-94.85,25.12
145.78,-95.24,25.19
145.78,-95.83,25.21
145.78,-96.41,25.16
145.78,-96.99,25.4
145.78,-97.77,25.52
145.78,-98.55,25.35
145.78,-99.14,24.87
145.78,-99.72,25.13
145.78,-100.32,25.07
145.78,-100.32,25.22
145.78,-101.5,25.19
145.78,-102.08,25.12
145.78,-102.66,24.85
145.78,-103.24,25.57
145.78,-103.83,25.24
145.78,-104.61,25.39
145.78,-105.39,25.02
145.78,-105.99,25.31
145.78,-106.58,25.19
145.78,-107.15,24.99
145.78,-107.94,24.98
145.78,-108.33,25.27
145.78,-108.91,25.26
145.78,-109.5,25.01
145.78,-110.08,24.92
145.78,-110.67,25.23
145.78,-110.67,25.07
145.78,-111.84,25.03
145.78,-112.62,25.11
145.78,-113.21,25.3
145.78,-113.8,25.28
145.78,-114.58,25.03
145.78,-115.38,25.18
145.78,-115.98,25.03
145.78,-116.56,25.22
145.78,-117.14,25.31
145.78,-117.72,25.03
145.78,-117.72,25.32
145.78,-118.9,24.97
145.78,-119.28,25.17
145.78,-119.87,25.1
145.78,-120.46,25.14
145.78,-121.05,25.22
145.78,-121.83,25.38
145.78,-122.61,25.24
145.78,-123.2,24.95
145.78,-123.79,25.13
145.78,-124.38,25.49
145.78,-124.38,25.23
145.78,-125.55,25.29
145.78,-126.14,25.14
145.78,-126.73,25.51
145.78,-127.31,25.23
145.78,-127.9,25.36
145.78,-128.67,25.31
145.78,-129.46,25.38
145.78,-130.05,25.48
145.78,-130.63,25.81
145.78,-131.23,25.58
145.78,-132.01,25.69
145.78,-132.4,25.94
145.78,-132.98,25.8
145.78,-133.57,26.24
145.78,-134.14,26.48
145.78,-134.73,26.51
145.78,-134.73,26.51
145.78,-135.9,26.62
145.78,-136.3,27.02
145.78,-136.89,27.08
145.78,-137.48,27
145.78,-137.48,27.45
145.78,-138.65,27.39
145.78,-139.44,27.9
145.78,-140.02,27.64
145.78,-140.6,27.83
145.78,-141.2,28
145.78,-141.8,27.94
145.78,-142.57,28.16
145.78,-142.97,27.96
145.78,-143.55,27.94
145.78,-144.14,28.15
145.78,-144.14,28.25
145.78,-145.32,28.07
145.78,-146.1,27.87
145.78,-146.7,28.05
145.78,-147.28,28.01
145.79,-148.05,27.7
145.79,-148.46,27.44
145.79,-149.04,27.31
145.79,-149.62,26.91
145.79,-150.2,27.22
145.79,-150.79,27.23
145.79,-150.79,27.12
145.79,-151.97,26.93
145.79,-152.36,27.33
145.79,-152.94,26.89
145.78,-153.53,26.56
145.79,-154.31,26.66
145.79,-155.09,26.33
145.79,-155.69,26.16
145.79,-156.28,26.13
145.79,-156.88,26
145.79,-157.46,25.99
145.79,-157.46,25.68
145.79,-158.63,25.92
145.79,-159.22,25.7
145.79,-159.82,25.51
145.79,-160.39,25.77
145.79,-160.39,25.82
145.79,-161.57,25.55
145.79,-162.35,25.35
145.79,-162.93,25.31
145.79,-163.52,25.35
145.79,-164.11,25.09
145.79,-164.11,25.22
145.79,-165.28,25.07
145.79,-165.86,25.1
145.79,-166.45,24.78
145.79,-167.05,25.26
145.79,-167.63,25.15
145.79,-168.4,25.11
145.79,-169.19,25.1
145.79,-169.77,25.29
145.79,-170.36,25.22
145.79,-170.36,25.05
145.79,-171.53,25.06
145.79,-172.32,25.12
145.79,-172.9,25.12
145.79,-173.48,25.09
145.79,-174.07,25
145.79,-174.66,25.16
145.79,-175.44,25.18
145.79,-176.24,24.88
145.79,-176.84,24.88
145.79,-177.42,24.91
145.79,-177.42,25.41
145.79,-178.59,24.88
145.79,-178.99,25.27
145.79,-179.58,25.02
145.79,-180.17,25.18
145.79,-180.74,24.92
145.79,-181.33,25.19
145.79,-182.12,25.34
145.79,-182.89,25.08
145.79,-183.47,25.21
145.79,-184.05,24.92
145.79,-184.64,24.87
145.79,-185.43,24.77
145.79,-186.2,25.05
145.79,-186.6,25.1
146.27,-186.61,25.04
146.91,-186.61,24.92
146.91,-186.61,24.86
148.01,-186.57,24.78
148.01,-186.11,25.02
148.02,-185.59,25.39
148.02,-185.59,25
148.02,-184.49,24.93
148.03,-183.93,25.04
148.03,-183.36,25
148.03,-182.79,25.11
148.03,-182.04,25.03
148.03,-181.26,25.19
148.03,-180.69,25.01
148.03,-180.11,24.96
148.04,-179.53,24.85
148.04,-179.53,24.91
148.04,-178.38,25.01
148.04,-177.8,25.22
148.04,-177.22,24.64
148.04,-176.63,24.9
148.04,-176.05,24.91
148.04,-175.29,25.24
148.04,-174.52,24.9
148.04,-173.93,24.95
148.04,-173.35,25.31
148.04,-173.35,25.15
148.04,-172.19,25.12
148.04,-171.8,25.35
148.04,-171.22,25.01
148.04,-170.63,25.1
148.04,-170.05,25.15
148.04,-169.46,25.29
148.04,-169.46,25.27
148.04,-168.29,25.32
148.04,-167.53,25.27
148.04,-166.94,25.09
148.04,-166.36,25.18
148.04,-165.57,25.18
148.04,-164.79,25.47
148.04,-164.2,25.31
148.04,-163.62,25.72
148.04,-163.04,25.52
148.04,-162.46,25.76
148.04,-161.68,25.8
148.04,-160.88,25.78
148.04,-160.3,26.06
148.04,-159.73,26.02
148.04,-159.14,26.12
148.04,-158.35,26.36
148.04,-157.97,26.6
148.04,-157.39,26.17
148.04,-156.8,26.77
148.04,-156.21,26.64
148.04,-155.62,26.84
148.04,-154.86,27.06
148.04,-154.27,27.01
148.04,-153.68,27.23
148.04,-153.09,27.27
148.04,-152.5,27.41
148.04,-151.74,27.27
148.04,-150.95,27.41
148.04,-150.36,27.6
148.04,-149.78,27.66
148.04,-149.78,27.57
148.04,-148.6,27.75
148.04,-147.82,27.72
148.04,-147.24,27.68
148.04,-146.66,27.48
148.04,-146.06,27.44
148.04,-145.47,27.2
148.04,-144.7,27.43
148.04,-143.91,27.35
148.04,-143.33,27.06
148.04,-142.75,26.95
148.04,-142.75,26.71
148.04,-141.57,26.83
148.04,-140.79,26.42
148.04,-140.2,26.38
148.04,-139.62,26.39
148.04,-139.03,26.03
148.04,-138.43,25.84
148.04,-137.65,25.84
148.04,-137.06,25.67
148.04,-136.48,25.31
148.04,-135.9,25.54
148.04,-135.31,25.41
148.04,-134.53,25.04
148.04,-133.76,25.39
148.04,-133.17,25.56
148.04,-132.58,25.31
148.04,-132,25.37
148.04,-132,25.12
148.04,-130.83,25.2
148.04,-130.24,25.01
148.04,-129.65,25.27
148.04,-129.06,25.32
148.04,-128.48,25.04
148.04,-127.69,25.23
148.04,-126.92,24.87
148.04,-126.33,25.09
148.04,-125.73,25.21
148.04,-125.73,25.08
148.04,-124.56,25.13
148.04,-123.77,25.25
148.04,-123.18,24.95
148.04,-122.6,24.85
148.04,-122.01,25.08
148.04,-121.42,24.93
148.04,-120.64,25.05
148.04,-119.85,24.99
148.04,-119.27,25.04
148.04,-118.68,25.11
148.04,-118.68,25.25
148.04,-117.5,24.86
148.04,-116.73,25.34
148.04,-116.14,25.09
148.04,-115.54,25.04
148.04,-114.96,25.14
148.04,-114.37,25.01
148.04,-113.59,24.88
148.04,-112.81,25.2
148.04,-112.21,25.14
148.04,-111.63,25.16
148.04,-111.63,25.1
148.04,-110.46,25.08
148.04,-109.69,25.14
148.04,-109.1,25.27
148.04,-108.51,25.02
148.04,-107.92,25.19
148.04,-107.33,25.02
148.04,-106.55,25.39
148.04,-105.97,24.95
148.04,-105.37,25.09
148.04,-104.78,25.29
148.04,-104.2,25.08
148.04,-103.41,25.35
148.04,-102.63,24.91
148.04,-102.04,25.14
148.04,-101.46,25.36
148.04,-101.46,25.39
148.04,-100.28,25.39
148.04,-99.88,25.21
148.04,-99.3,25.16
148.04,-98.72,25.31
148.04,-98.14,25.17
148.04,-97.54,25.11
148.04,-97.54,25.46
148.04,-96.37,25.09
148.04,-95.98,25.48
148.04,-95.38,25.35
148.04,-94.8,25.35
148.04,-94.21,25.15
148.04,-93.42,25.37
148.04,-92.64,25.15
148.04,-92.05,25.28
148.04,-91.47,25.23
148.04,-90.89,25.2
148.04,-90.3,25.34
148.04,-89.52,25.18
148.04,-88.92,25.16
148.04,-88.33,25.28
148.04,-87.75,25.03
148.04,-87.15,25.2
148.04,-86.38,25.25
148.04,-85.6,25.28
148.04,-85,25.39
148.04,-84.41,25.02
148.04,-83.83,25.01
148.04,-83.05,25.19
148.04,-82.65,25.33
148.04,-82.07,25.11
148.04,-81.48,25.17
148.04,-80.9,24.85
148.04,-80.31,25.13
148.04,-79.52,25.03
148.04,-78.74,25.03
148.04,-78.15,25.17
148.04,-77.56,25.01
148.04,-77.56,25.29
148.04,-76.39,25.03
148.04,-75.61,25.27
148.04,-75.01,25.1
148.04,-74.43,25.19
148.04,-73.84,25.06
148.04,-73.25,24.98
